GPS, 16021480, 45.801776, 9.095271
GPS, 16050216, 45.801750, 9.095202
ACC, 16050353, 876, -980, 14928, -3040, -65, 79
ACC, 16050450, 848, -1036, 14916, -3040, -61, 70
ACC, 16050577, 832, -1136, 14852, -3024, -71, 87
ACC, 16050610, 864, -1088, 14872, -3024, -83, 88
ACC, 16050620, 764, -1048, 14920, -3088, -90, 98
ACC, 16050668, 836, -1104, 14896, -3056, -76, 74
ACC, 16050715, 932, -1072, 14752, -3072, -82, 72
ACC, 16050761, 800, -1040, 14984, -3072, -65, 92
ACC, 16050808, 912, -1164, 14796, -3024, -65, 88
ACC, 16050855, 896, -1012, 14888, -3056, -79, 77
ACC, 16050902, 868, -1024, 14768, -3072, -71, 103
ACC, 16050949, 796, -1092, 14936, -3072, -65, 101
ACC, 16051001, 852, -1004, 14848, -3072, -71, 91
ACC, 16051044, 864, -1168, 14944, -3024, -62, 98
ACC, 16051090, 876, -1048, 14820, -3040, -87, 115
ACC, 16051139, 820, -1132, 14820, -3040, -72, 77
ACC, 16051283, 896, -1024, 14784, -3072, -71, 102
GPS, 16051366, 45.801742, 9.095200
ACC, 16051491, 896, -1020, 14924, -3040, -86, 73
ACC, 16051616, 864, -1104, 14828, -3056, -56, 80
ACC, 16051626, 936, -1016, 14792, -3056, -55, 79
ACC, 16051671, 888, -1020, 15108, -3056, -93, 88
ACC, 16051717, 784, -1064, 14832, -3040, -82, 104
ACC, 16051770, 884, -972, 14868, -3056, -85, 84
ACC, 16051811, 848, -1120, 14868, -3024, -77, 80
ACC, 16051857, 900, -1080, 14896, -3040, -73, 99
ACC, 16051905, 840, -1052, 14876, -3008, -79, 76
ACC, 16051952, 812, -1064, 14744, -3056, -72, 94
ACC, 16051999, 816, -940, 14928, -3040, -46, 80
ACC, 16052044, 900, -1180, 14812, -3040, -80, 107
ACC, 16052092, 888, -1040, 14704, -3040, -73, 108
ACC, 16052140, 884, -1164, 14660, -3040, -72, 82
GPS, 16052251, 45.801746, 9.095207
ACC, 16052413, 928, -1120, 14848, -3024, -92, 91
ACC, 16052513, 800, -1048, 14852, -3056, -70, 85
ACC, 16052611, 876, -1016, 14908, -3072, -61, 101
ACC, 16052616, 908, -1164, 14680, -3056, -56, 101
ACC, 16052644, 848, -1188, 15000, -3056, -86, 112
ACC, 16052692, 892, -1084, 14832, -3056, -72, 78
ACC, 16052738, 856, -1060, 14912, -3040, -84, 90
ACC, 16052785, 924, -1108, 14804, -3040, -72, 107
ACC, 16052833, 848, -948, 14784, -3040, -71, 100
ACC, 16052880, 900, -996, 14872, -3088, -55, 102
ACC, 16052926, 752, -996, 14964, -3008, -78, 77
ACC, 16052977, 884, -1036, 14756, -3056, -79, 96
ACC, 16053020, 948, -1124, 14932, -3024, -91, 82
ACC, 16053066, 896, -1044, 14752, -3040, -75, 80
ACC, 16053113, 932, -1068, 14880, -3072, -82, 74
GPS, 16053224, 45.801750, 9.095209
ACC, 16053361, 816, -1152, 14812, -3040, -83, 91
ACC, 16053461, 824, -1004, 14932, -3040, -69, 75
ACC, 16053560, 944, -1136, 14828, -3056, -80, 84
ACC, 16053613, 908, -1136, 14816, -3056, -64, 94
ACC, 16053618, 864, -1004, 14824, -3056, -100, 93
ACC, 16053657, 908, -1092, 14788, -3024, -69, 94
ACC, 16053700, 852, -1052, 14892, -3072, -84, 70
ACC, 16053746, 836, -1052, 14844, -3072, -57, 94
ACC, 16053793, 928, -1200, 14828, -3056, -60, 73
ACC, 16053840, 912, -1164, 14744, -3040, -102, 86
ACC, 16053888, 848, -1124, 14880, -3056, -66, 92
ACC, 16053934, 908, -1012, 14916, -3072, -79, 87
ACC, 16053981, 796, -1060, 14896, -3088, -53, 76
ACC, 16054028, 884, -1116, 14700, -3024, -86, 63
ACC, 16054074, 912, -1084, 15076, -3040, -71, 77
ACC, 16054126, 872, -1032, 14820, -3024, -77, 95
GPS, 16054233, 45.801765, 9.095218
ACC, 16054369, 884, -1052, 14752, -3088, -64, 91
ACC, 16054470, 860, -1112, 14768, -3088, -64, 102
ACC, 16054571, 864, -1140, 14828, -3056, -74, 104
ACC, 16054616, 948, -1080, 14764, -3056, -74, 105
ACC, 16054620, 852, -1060, 14740, -3040, -78, 85
ACC, 16054663, 848, -1028, 14852, -3056, -74, 78
ACC, 16054710, 796, -1040, 14848, -3056, -56, 80
ACC, 16054757, 928, -1012, 14916, -3040, -76, 105
ACC, 16054804, 728, -1068, 14804, -3072, -58, 80
ACC, 16054856, 852, -1140, 14868, -3024, -74, 100
ACC, 16054900, 852, -1064, 14892, -3024, -78, 78
ACC, 16054947, 892, -1180, 14988, -3056, -70, 97
ACC, 16054993, 812, -1048, 14816, -3040, -73, 83
ACC, 16055040, 824, -1092, 15044, -3056, -56, 71
ACC, 16055087, 816, -1144, 14900, -3056, -79, 75
ACC, 16055133, 852, -1016, 14720, -3072, -77, 84
GPS, 16055245, 45.801769, 9.095232
ACC, 16055378, 924, -1068, 14832, -3056, -76, 80
ACC, 16055478, 744, -1080, 15032, -3024, -91, 116
ACC, 16055606, 872, -1024, 14912, -3040, -81, 86
ACC, 16055617, 840, -1152, 14888, -3040, -96, 92
ACC, 16055641, 864, -1008, 14840, -3088, -84, 95
ACC, 16055688, 832, -952, 14960, -3040, -61, 87
ACC, 16055734, 748, -1124, 14940, -3056, -80, 84
ACC, 16055780, 884, -996, 14892, -3040, -81, 88
ACC, 16055826, 856, -1084, 15064, -3072, -71, 67
ACC, 16055874, 856, -988, 14872, -3088, -83, 90
ACC, 16055919, 828, -976, 14976, -3040, -78, 87
ACC, 16055965, 896, -1120, 14960, -3024, -77, 96
ACC, 16056012, 800, -1096, 14972, -3056, -60, 105
ACC, 16056063, 864, -1064, 14832, -3056, -82, 95
ACC, 16056106, 904, -1048, 14872, -3056, -81, 92
ACC, 16056183, 956, -1140, 14896, -3040, -89, 111
GPS, 16056267, 45.801757, 9.095232
ACC, 16056400, 972, -1068, 14840, -3088, -79, 90
ACC, 16056499, 956, -1056, 14912, -3056, -82, 80
ACC, 16056600, 880, -1108, 15044, -3040, -61, 80
ACC, 16056618, 840, -1000, 14912, -3072, -86, 90
ACC, 16056643, 888, -1124, 14860, -3056, -90, 88
ACC, 16056690, 864, -1092, 14984, -3072, -90, 77
ACC, 16056740, 860, -1136, 15000, -3040, -75, 86
ACC, 16056783, 908, -1072, 14884, -3056, -88, 81
ACC, 16056830, 840, -1216, 14800, -3072, -81, 88
ACC, 16056876, 768, -1052, 14884, -3072, -76, 89
ACC, 16056923, 860, -1048, 14844, -3056, -80, 85
ACC, 16056970, 828, -1076, 14824, -3056, -85, 72
ACC, 16057016, 896, -1048, 14832, -3040, -65, 93
ACC, 16057063, 908, -1104, 14952, -3056, -67, 84
ACC, 16057111, 976, -1064, 14944, -3024, -68, 81
GPS, 16057221, 45.801738, 9.095240
ACC, 16057357, 816, -1136, 14956, -3056, -73, 89
ACC, 16057611, 960, -1036, 14856, -3072, -67, 100
ACC, 16057618, 720, -1136, 14972, -3056, -56, 110
ACC, 16057643, 912, -1212, 14760, -3040, -64, 78
ACC, 16057690, 928, -1072, 14928, -3040, -66, 108
ACC, 16057738, 940, -1112, 14964, -3040, -53, 56
ACC, 16057784, 896, -1116, 14872, -3024, -52, 109
ACC, 16057832, 844, -936, 14856, -3056, -73, 77
ACC, 16057879, 828, -1084, 14872, -3056, -86, 58
ACC, 16057926, 816, -1052, 15076, -3024, -68, 100
ACC, 16057973, 1000, -1064, 14936, -3056, -94, 94
ACC, 16058026, 816, -1036, 14992, -3040, -82, 79
ACC, 16058068, 912, -1092, 14824, -3040, -76, 95
ACC, 16058114, 800, -1072, 14928, -3040, -66, 102
GPS, 16058227, 45.801742, 9.095246
ACC, 16058363, 884, -1012, 14904, -3056, -67, 99
ACC, 16058463, 896, -1080, 14920, -3056, -85, 95
ACC, 16058563, 816, -980, 14848, -3040, -88, 90
ACC, 16058617, 840, -1096, 15032, -3056, -76, 87
ACC, 16058622, 948, -1012, 14840, -3040, -76, 76
ACC, 16058652, 976, -1036, 14828, -3040, -79, 76
ACC, 16058723, 944, -936, 14688, -3040, -55, 90
ACC, 16058744, 856, -1036, 14904, -3040, -69, 88
ACC, 16058791, 944, -1024, 14900, -3072, -63, 99
ACC, 16058838, 952, -1120, 14820, -3072, -69, 105
ACC, 16058886, 892, -1052, 14892, -3072, -73, 73
ACC, 16058932, 836, -948, 14836, -3056, -85, 57
ACC, 16058978, 936, -1040, 14688, -3040, -70, 98
ACC, 16059025, 896, -1044, 14876, -3056, -60, 97
ACC, 16059072, 880, -1196, 14776, -3056, -95, 82
ACC, 16059119, 904, -1016, 14808, -3008, -69, 109
ACC, 16059290, 856, -968, 14908, -3056, -80, 87
GPS, 16059372, 45.801746, 9.095252
ACC, 16059497, 920, -1080, 14832, -3056, -66, 98
ACC, 16059597, 880, -1084, 15036, -3040, -72, 90
ACC, 16059621, 780, -1168, 14876, -3072, -77, 79
ACC, 16059640, 852, -1108, 14684, -3056, -54, 101
ACC, 16059688, 812, -1048, 14852, -3056, -65, 92
ACC, 16059735, 924, -1096, 14952, -3040, -97, 67
ACC, 16059781, 860, -1112, 14924, -3056, -96, 95
ACC, 16059828, 872, -1088, 14752, -3040, -72, 79
ACC, 16059875, 804, -1008, 14936, -3040, -105, 61
ACC, 16059927, 804, -1000, 14900, -3040, -80, 117
ACC, 16059971, 940, -1148, 14928, -3072, -69, 75
ACC, 16060018, 1000, -1092, 14816, -3056, -69, 86
ACC, 16060066, 1032, -952, 14652, -3040, -62, 106
ACC, 16060113, 804, -972, 14708, -3056, -48, 132
GPS, 16060225, 45.801753, 9.095254
ACC, 16060360, 860, -1152, 14688, -3024, -60, 99
ACC, 16060460, 876, -1152, 14988, -3024, -61, 86
ACC, 16060559, 844, -1140, 14776, -3072, -73, 83
ACC, 16060619, 920, -1080, 14812, -3056, -73, 95
ACC, 16060628, 828, -1044, 14740, -3040, -68, 96
ACC, 16060651, 864, -1064, 14824, -3056, -89, 99
ACC, 16060698, 832, -1060, 14816, -3040, -50, 77
ACC, 16060744, 720, -1152, 14920, -3072, -92, 67
ACC, 16060791, 896, -972, 14864, -3024, -74, 69
ACC, 16060837, 852, -1052, 14792, -3040, -69, 106
ACC, 16060885, 832, -1024, 14868, -3072, -88, 119
ACC, 16060932, 808, -1028, 14840, -3040, -77, 83
ACC, 16060979, 888, -1124, 14972, -3056, -66, 109
ACC, 16061027, 900, -1008, 14800, -3040, -84, 88
ACC, 16061073, 848, -1072, 14876, -3056, -72, 82
ACC, 16061125, 804, -988, 14988, -3040, -68, 95
GPS, 16061230, 45.801742, 9.095250
ACC, 16061366, 860, -984, 14788, -3040, -101, 67
ACC, 16061467, 864, -980, 14868, -3072, -69, 67
ACC, 16061565, 916, -1120, 14860, -3056, -102, 77
ACC, 16061617, 872, -1092, 14880, -3040, -71, 81
ACC, 16061622, 856, -1144, 14876, -3040, -64, 85
ACC, 16061657, 736, -1052, 15024, -3056, -58, 90
ACC, 16061704, 868, -1012, 14852, -3056, -80, 85
ACC, 16061750, 824, -1092, 14724, -3040, -79, 70
ACC, 16061812, 900, -1112, 15004, -3056, -73, 85
ACC, 16061844, 888, -1016, 14936, -3040, -70, 61
ACC, 16061891, 908, -1056, 14868, -3056, -57, 96
ACC, 16061938, 892, -1100, 14748, -3056, -82, 94
ACC, 16061985, 860, -1032, 14916, -3040, -73, 96
ACC, 16062032, 872, -1132, 15068, -3040, -73, 84
ACC, 16062078, 776, -1048, 14864, -3056, -70, 87
ACC, 16062125, 848, -1012, 14964, -3024, -126, 58
GPS, 16062238, 45.801742, 9.095260
ACC, 16062373, 860, -1068, 14728, -3056, -51, 101
ACC, 16062474, 720, -1104, 14972, -3040, -62, 88
ACC, 16062602, 856, -1136, 14756, -3024, -78, 95
ACC, 16062621, 828, -968, 14928, -3056, -81, 94
ACC, 16062644, 848, -1080, 14820, -3056, -85, 105
ACC, 16062692, 796, -1092, 14780, -3072, -76, 98
ACC, 16062738, 856, -1060, 14896, -3056, -84, 99
ACC, 16062786, 868, -1156, 14924, -3072, -65, 88
ACC, 16062833, 920, -1120, 14960, -3008, -81, 66
ACC, 16062879, 908, -1072, 14936, -3056, -42, 100
ACC, 16062927, 804, -1032, 14904, -3056, -55, 94
ACC, 16062974, 856, -1128, 14988, -3040, -60, 84
ACC, 16063024, 924, -1108, 14820, -3040, -72, 96
ACC, 16063067, 864, -1108, 14800, -3072, -69, 80
ACC, 16063114, 960, -1112, 14928, -3088, -80, 86
GPS, 16063226, 45.801746, 9.095276
ACC, 16063361, 864, -1164, 14948, -3024, -84, 92
ACC, 16063592, 944, -1044, 14860, -3056, -80, 95
ACC, 16063623, 836, -920, 14752, -3040, -75, 101
ACC, 16063635, 848, -1092, 14952, -3040, -86, 87
ACC, 16063683, 864, -1048, 14900, -3056, -59, 98
ACC, 16063729, 828, -1232, 15036, -3056, -72, 86
ACC, 16063780, 908, -1112, 14828, -3088, -56, 95
ACC, 16063823, 864, -1072, 14864, -3040, -54, 87
ACC, 16063869, 824, -1120, 14884, -3072, -71, 86
ACC, 16063916, 780, -1092, 15028, -3040, -78, 74
ACC, 16063963, 920, -1128, 14840, -3040, -84, 88
ACC, 16064009, 908, -952, 14884, -3056, -86, 86
ACC, 16064055, 772, -1012, 14768, -3040, -65, 107
ACC, 16064103, 872, -1016, 14856, -3040, -48, 106
ACC, 16064152, 704, -1076, 14916, -3040, -46, 83
ACC, 16064295, 800, -1164, 14840, -3008, -56, 77
GPS, 16064374, 45.801731, 9.095274
ACC, 16064528, 852, -1124, 14832, -3040, -78, 88
ACC, 16064619, 916, -1088, 14788, -3008, -87, 95
ACC, 16064623, 864, -1212, 14900, -3072, -61, 90
ACC, 16064648, 780, -956, 15052, -3024, -56, 94
ACC, 16064694, 828, -1088, 14852, -3040, -74, 99
ACC, 16064741, 816, -1072, 14840, -3040, -68, 97
ACC, 16064788, 852, -1016, 15004, -3024, -85, 97
ACC, 16064835, 920, -1060, 14868, -3024, -84, 78
ACC, 16064882, 892, -1108, 14748, -3072, -79, 91
ACC, 16064929, 972, -1016, 14844, -3040, -81, 86
ACC, 16064979, 892, -1144, 14716, -3024, -82, 93
ACC, 16065022, 900, -1032, 14808, -3072, -69, 96
ACC, 16065069, 924, -1064, 14972, -3072, -49, 84
ACC, 16065115, 684, -964, 14868, -3040, -81, 96
GPS, 16065225, 45.801723, 9.095274
ACC, 16065364, 912, -1048, 14840, -3040, -64, 94
ACC, 16065463, 940, -1092, 15028, -3056, -61, 99
ACC, 16065564, 908, -1016, 14948, -3056, -61, 74
ACC, 16065621, 808, -996, 14812, -3024, -75, 86
ACC, 16065626, 796, -1028, 14868, -3056, -89, 96
ACC, 16065652, 908, -1056, 14804, -3040, -64, 105
ACC, 16065704, 788, -1112, 14912, -3040, -53, 78
ACC, 16065747, 916, -1040, 14872, -3040, -66, 76
ACC, 16065794, 876, -1220, 14844, -3056, -56, 86
ACC, 16065840, 868, -1016, 14736, -3056, -84, 89
ACC, 16065887, 900, -1108, 14976, -3040, -77, 83
ACC, 16065934, 760, -1128, 15004, -3056, -78, 98
ACC, 16065980, 872, -1064, 14788, -3024, -94, 79
ACC, 16066028, 856, -1184, 14820, -3040, -84, 89
ACC, 16066075, 784, -1136, 15020, -3040, -75, 75
ACC, 16066121, 864, -1056, 14944, -3024, -73, 96
ACC, 16066291, 852, -1076, 14888, -3056, -66, 91
GPS, 16066373, 45.801719, 9.095276
ACC, 16066499, 860, -988, 14820, -3040, -61, 75
ACC, 16066597, 892, -1080, 14876, -3056, -97, 80
ACC, 16066624, 724, -1100, 14988, -3040, -61, 91
ACC, 16066640, 908, -1056, 14864, -3040, -82, 91
ACC, 16066687, 860, -984, 14852, -3040, -58, 119
ACC, 16066734, 896, -1084, 14868, -3056, -83, 102
ACC, 16066781, 812, -1164, 15012, -3088, -74, 79
ACC, 16066828, 772, -1108, 14968, -3072, -77, 84
ACC, 16066880, 788, -1024, 15032, -3072, -50, 83
ACC, 16066921, 852, -980, 14740, -3024, -77, 94
ACC, 16066968, 892, -996, 15056, -3040, -71, 89
ACC, 16067014, 820, -1140, 14848, -3056, -57, 91
ACC, 16067060, 872, -1108, 14840, -3024, -52, 93
ACC, 16067107, 816, -1016, 14788, -3040, -104, 89
ACC, 16067160, 904, -1148, 14892, -3072, -77, 112
ACC, 16067301, 912, -1096, 14768, -3040, -78, 101
GPS, 16067380, 45.801719, 9.095275
ACC, 16067505, 800, -932, 14924, -3040, -61, 98
ACC, 16067602, 816, -1092, 14772, -3024, -81, 88
ACC, 16067626, 840, -1188, 14944, -3056, -75, 86
ACC, 16067646, 776, -1088, 14864, -3040, -80, 104
ACC, 16067695, 864, -1024, 14760, -3072, -68, 71
ACC, 16067742, 744, -1032, 14892, -3024, -76, 76
ACC, 16067788, 812, -1096, 14864, -3040, -87, 74
ACC, 16067835, 844, -1048, 14824, -3040, -79, 93
ACC, 16067882, 800, -1028, 14936, -3024, -77, 98
ACC, 16067929, 812, -1080, 14948, -3072, -74, 91
ACC, 16067975, 772, -1108, 14840, -3040, -60, 77
ACC, 16068022, 768, -1068, 14980, -3072, -88, 87
ACC, 16068073, 876, -968, 14920, -3024, -72, 84
ACC, 16068114, 964, -1012, 14760, -3040, -62, 91
GPS, 16068226, 45.801719, 9.095275
ACC, 16068362, 920, -1188, 14776, -3040, -74, 94
ACC, 16068463, 908, -1052, 15116, -3040, -78, 103
ACC, 16068563, 868, -1048, 14916, -3072, -56, 91
ACC, 16068617, 828, -1112, 14860, -3056, -86, 96
ACC, 16068622, 860, -1028, 14988, -3056, -63, 86
ACC, 16068653, 900, -1076, 14748, -3040, -79, 99
ACC, 16068700, 864, -952, 14812, -3024, -54, 86
ACC, 16068745, 920, -1008, 14764, -3072, -63, 88
ACC, 16068796, 880, -1140, 14816, -3040, -97, 113
ACC, 16068840, 912, -1020, 14908, -3072, -95, 81
ACC, 16068887, 860, -1180, 14800, -3056, -55, 96
ACC, 16068934, 780, -1012, 14928, -3024, -75, 87
ACC, 16068981, 884, -996, 14784, -3040, -90, 78
ACC, 16069027, 888, -1056, 14936, -3024, -98, 107
ACC, 16069074, 796, -1156, 14844, -3024, -74, 90
ACC, 16069121, 872, -1088, 14780, -3040, -65, 77
GPS, 16069232, 45.801719, 9.095274
ACC, 16069369, 936, -1116, 14852, -3040, -89, 82
ACC, 16069615, 840, -1072, 14900, -3040, -80, 86
ACC, 16069622, 860, -1064, 14864, -3056, -71, 84
ACC, 16069644, 856, -1188, 14912, -3088, -84, 82
ACC, 16069691, 800, -1128, 14716, -3040, -65, 78
ACC, 16069739, 892, -984, 14912, -3040, -80, 88
ACC, 16069785, 860, -1156, 14936, -3040, -62, 95
ACC, 16069831, 1000, -996, 14852, -3040, -81, 73
ACC, 16069878, 772, -1072, 14884, -3040, -68, 94
ACC, 16069925, 880, -1096, 14904, -3072, -47, 77
ACC, 16069971, 884, -1096, 14776, -3024, -58, 96
ACC, 16070023, 896, -1072, 14936, -3040, -67, 95
ACC, 16070065, 996, -960, 14952, -3040, -81, 88
ACC, 16070110, 1036, -1068, 14996, -3056, -60, 83
ACC, 16070172, 796, -1064, 14840, -3056, -62, 91
ACC, 16070302, 820, -1072, 14852, -3072, -84, 94
GPS, 16070381, 45.801723, 9.095277
ACC, 16070505, 960, -1076, 14868, -3040, -84, 88
ACC, 16070606, 864, -1112, 14936, -3072, -72, 92
ACC, 16070623, 776, -1044, 14920, -3040, -63, 72
ACC, 16070648, 880, -1100, 14584, -3056, -51, 93
ACC, 16070695, 888, -1132, 14996, -3024, -85, 98
ACC, 16070747, 936, -1076, 14888, -3040, -83, 82
ACC, 16070788, 884, -1012, 14748, -3072, -72, 96
ACC, 16070835, 820, -1108, 14952, -3024, -76, 77
ACC, 16070882, 908, -1068, 14736, -3072, -79, 108
ACC, 16070929, 720, -1024, 14876, -3040, -76, 90
ACC, 16070977, 868, -980, 14892, -3040, -87, 92
ACC, 16071023, 796, -936, 14808, -3024, -74, 77
ACC, 16071068, 800, -1152, 14832, -3072, -84, 89
ACC, 16071115, 888, -1244, 15016, -3040, -88, 95
ACC, 16071241, 964, -972, 14840, -3024, -91, 70
GPS, 16071366, 45.801719, 9.095276
ACC, 16071496, 740, -976, 14812, -3072, -64, 94
ACC, 16071594, 820, -1212, 14716, -3056, -74, 56
ACC, 16071623, 884, -1000, 14888, -3024, -86, 69
ACC, 16071637, 864, -980, 14896, -3056, -84, 88
ACC, 16071683, 884, -1216, 15028, -3040, -96, 97
ACC, 16071729, 848, -1072, 14900, -3072, -82, 97
ACC, 16071776, 800, -1108, 14840, -3040, -73, 111
ACC, 16071824, 896, -1000, 14768, -3072, -53, 80
ACC, 16071870, 892, -1148, 14876, -3024, -76, 106
ACC, 16071919, 872, -1088, 14936, -3024, -79, 94
ACC, 16071970, 896, -1108, 14784, -3072, -96, 83
ACC, 16072013, 716, -984, 14876, -3040, -67, 69
ACC, 16072058, 864, -1120, 14892, -3024, -81, 87
ACC, 16072105, 828, -896, 14892, -3056, -91, 113
ACC, 16072152, 844, -1008, 14824, -3056, -80, 62
ACC, 16072295, 928, -968, 14968, -3040, -79, 75
GPS, 16072375, 45.801719, 9.095275
ACC, 16072501, 872, -1056, 15016, -3040, -83, 79
ACC, 16072601, 964, -1012, 14896, -3056, -79, 68
ACC, 16072621, 912, -980, 14824, -3056, -64, 64
ACC, 16072648, 848, -1088, 14900, -3024, -77, 94
ACC, 16072691, 900, -976, 14884, -3088, -69, 82
ACC, 16072737, 904, -1092, 14872, -3056, -98, 100
ACC, 16072785, 828, -1064, 14936, -3072, -61, 74
ACC, 16072831, 916, -1120, 14984, -3088, -65, 79
ACC, 16072878, 760, -984, 14932, -3072, -79, 103
ACC, 16072925, 748, -916, 14924, -3040, -60, 99
ACC, 16072970, 960, -976, 15044, -3072, -40, 113
ACC, 16073017, 792, -1040, 14948, -3072, -76, 82
ACC, 16073064, 772, -1092, 14836, -3040, -56, 111
ACC, 16073112, 816, -1196, 14788, -3072, -44, 100
ACC, 16073243, 960, -1072, 14984, -3040, -37, 128
GPS, 16073294, 45.801727, 9.095277
ACC, 16073428, 788, -948, 14828, -3072, -61, 84
ACC, 16073526, 968, -800, 14896, -3072, -109, 65
ACC, 16073623, 772, -1252, 14900, -3056, -77, 95
ACC, 16073628, 768, -1088, 14900, -3056, -59, 100
ACC, 16073654, 988, -1072, 14764, -3040, -69, 74
ACC, 16073701, 808, -1092, 14820, -3056, -70, 84
ACC, 16073747, 732, -788, 15096, -3040, -95, 80
ACC, 16073794, 748, -996, 15104, -3088, -140, 23
ACC, 16073845, 708, -1084, 15008, -3056, -90, 80
ACC, 16073888, 936, -1080, 14860, -3056, -53, 105
ACC, 16073935, 832, -1100, 14824, -3024, -77, 92
ACC, 16073982, 844, -940, 15000, -3040, -66, 92
ACC, 16074028, 964, -1124, 14864, -3024, -71, 83
ACC, 16074074, 824, -1120, 15004, -3024, -101, 79
ACC, 16074122, 920, -1048, 14884, -3056, -89, 93
ACC, 16074248, 948, -984, 14908, -3024, -86, 81
GPS, 16074298, 45.801727, 9.095277
ACC, 16074433, 872, -956, 14872, -3040, -76, 90
ACC, 16074531, 832, -1176, 14888, -3088, -86, 89
ACC, 16074626, 964, -1152, 14724, -3056, -71, 83
ACC, 16074631, 908, -964, 15024, -3056, -65, 70
ACC, 16074656, 860, -1108, 15004, -3024, -100, 102
ACC, 16074705, 900, -1080, 14856, -3040, -51, 86
ACC, 16074751, 828, -1036, 14944, -3056, -92, 91
ACC, 16074798, 872, -988, 14740, -3040, -75, 95
ACC, 16074844, 836, -1020, 14800, -3040, -88, 91
ACC, 16074890, 864, -1060, 14776, -3040, -82, 76
ACC, 16074937, 900, -988, 14964, -3040, -65, 102
ACC, 16074984, 892, -1032, 14920, -3040, -40, 91
ACC, 16075035, 904, -1092, 14800, -3056, -70, 86
ACC, 16075078, 724, -988, 14864, -3056, -68, 91
ACC, 16075124, 804, -1044, 15016, -3056, -78, 104
GPS, 16075236, 45.801719, 9.095274
ACC, 16075375, 808, -1112, 14696, -3024, -82, 91
ACC, 16075605, 896, -1116, 14824, -3040, -90, 123
ACC, 16075628, 872, -1016, 14852, -3040, -71, 90
ACC, 16075650, 904, -1000, 14860, -3056, -83, 79
ACC, 16075696, 816, -1024, 14908, -3008, -63, 81
ACC, 16075743, 856, -988, 14896, -3040, -74, 104
ACC, 16075794, 924, -1008, 14856, -3056, -88, 109
ACC, 16075838, 896, -1056, 14940, -3024, -79, 72
ACC, 16075885, 788, -1036, 14896, -3040, -86, 104
ACC, 16075933, 840, -1024, 15032, -3040, -52, 82
ACC, 16075980, 836, -1076, 14876, -3040, -74, 101
ACC, 16076027, 812, -1056, 15008, -3072, -64, 85
ACC, 16076074, 976, -1124, 14932, -3056, -86, 91
ACC, 16076121, 976, -972, 14852, -3024, -68, 105
GPS, 16076232, 45.801723, 9.095275
ACC, 16076370, 896, -1052, 15036, -3072, -77, 94
ACC, 16076469, 768, -992, 14844, -3024, -72, 101
ACC, 16076599, 968, -1024, 14756, -3072, -86, 92
ACC, 16076626, 892, -1176, 14968, -3072, -87, 85
ACC, 16076642, 836, -1108, 14900, -3072, -100, 69
ACC, 16076690, 972, -1056, 15072, -3040, -85, 95
ACC, 16076738, 812, -1064, 14920, -3072, -60, 88
ACC, 16076784, 804, -1080, 14756, -3056, -107, 82
ACC, 16076832, 936, -996, 14944, -3040, -65, 83
ACC, 16076878, 836, -1092, 14972, -3040, -77, 97
ACC, 16076925, 756, -996, 14840, -3040, -72, 95
ACC, 16076970, 808, -1096, 14916, -3056, -58, 92
ACC, 16077021, 824, -1136, 14932, -3040, -81, 61
ACC, 16077064, 828, -1032, 14784, -3072, -74, 88
ACC, 16077110, 828, -1080, 14824, -3024, -79, 96
ACC, 16077157, 860, -1064, 14784, -3024, -85, 74
ACC, 16077302, 892, -1064, 14864, -3040, -71, 111
GPS, 16077384, 45.801723, 9.095274
ACC, 16077509, 872, -1136, 14940, -3056, -67, 93
ACC, 16077609, 924, -1228, 14684, -3040, -69, 110
ACC, 16077628, 956, -1024, 14664, -3072, -62, 110
ACC, 16077655, 812, -1064, 14848, -3072, -85, 66
ACC, 16077701, 872, -928, 14804, -3040, -83, 83
ACC, 16077751, 888, -1156, 14716, -3056, -73, 81
ACC, 16077794, 856, -988, 14840, -3056, -80, 77
ACC, 16077839, 904, -1092, 14880, -3040, -62, 73
ACC, 16077886, 980, -1072, 14692, -3040, -67, 103
ACC, 16077935, 936, -1064, 14968, -3072, -64, 90
ACC, 16077982, 940, -1192, 14760, -3088, -77, 101
ACC, 16078029, 996, -1072, 14992, -3024, -90, 82
ACC, 16078076, 852, -1072, 14888, -3040, -62, 82
ACC, 16078123, 872, -1164, 14820, -3104, -85, 101
GPS, 16078235, 45.801719, 9.095273
ACC, 16078396, 788, -1012, 14804, -3040, -75, 83
ACC, 16078496, 888, -1128, 14824, -3056, -85, 80
ACC, 16078596, 884, -972, 14888, -3040, -63, 50
ACC, 16078627, 888, -1176, 14816, -3072, -61, 80
ACC, 16078638, 736, -988, 14796, -3072, -77, 91
ACC, 16078684, 936, -1028, 14816, -3056, -83, 96
ACC, 16078730, 852, -1064, 14892, -3056, -61, 88
ACC, 16078777, 860, -1056, 14780, -3040, -84, 81
ACC, 16078824, 836, -1088, 14824, -3040, -49, 87
ACC, 16078871, 824, -1120, 14936, -3056, -92, 83
ACC, 16078922, 852, -1064, 14896, -3040, -79, 78
ACC, 16078965, 996, -1112, 14920, -3040, -58, 78
ACC, 16079012, 908, -1108, 14872, -3024, -77, 76
ACC, 16079058, 860, -1124, 14972, -3024, -69, 102
ACC, 16079106, 940, -1112, 14984, -3056, -61, 103
