GPS, 14415189, 45.803131, 9.148127
ACC, 14444329, 13048, -1000, 800, -4528, -859, 61
ACC, 14444334, 10700, -820, 1344, -4512, -822, 321
ACC, 14444371, 12868, 3300, 6180, -4528, -151, -6
ACC, 14444424, 13320, 776, 3336, -4528, -1441, 279
ACC, 14444469, 14384, -1692, 7020, -4512, -1349, 574
ACC, 14444520, 19412, -1396, 6128, -4512, -1552, 892
ACC, 14444570, 15312, 2420, 1080, -4496, -1592, -45
ACC, 14444620, 12372, 32, 1468, -4560, -1492, 483
ACC, 14444668, 18900, -2892, 4144, -4560, -1743, -316
ACC, 14444720, 16064, -2080, 2636, -4528, -1870, 28
ACC, 14444770, 11116, 332, 4296, -4528, -1894, 73
ACC, 14444818, 16808, 168, 3924, -4528, -2184, 81
GPS, 14444932, 45.803066, 9.148388
ACC, 14445092, 8264, -1780, 6228, -4544, -1917, 363
ACC, 14445196, 15068, -1416, 3028, -4528, -1164, 450
ACC, 14445299, 16572, -352, 1060, -4528, -977, -132
ACC, 14445323, 17500, -1296, 2508, -4528, -694, 370
ACC, 14445349, 18948, 316, 6432, -4544, -804, 638
ACC, 14445397, 9524, 640, 6384, -4512, -304, 103
ACC, 14445443, 25404, 632, 4300, -4528, -100, 964
ACC, 14445492, 7684, 1256, 1572, -4528, -30, -207
ACC, 14445540, 32767, -2096, 5408, -4544, 300, -265
ACC, 14445590, 16716, -3148, -860, -4528, 1040, -438
ACC, 14445644, 22036, -2072, -940, -4512, 740, 169
ACC, 14445689, 17204, 1820, -4204, -4512, 829, 723
ACC, 14445738, 25408, -1492, 2300, -4544, 942, -218
ACC, 14445789, 18824, -632, -2940, -4528, 761, 207
ACC, 14445837, 17800, -5136, 960, -4512, 1461, 2156
ACC, 14445984, 13948, 1100, 928, -4544, -114, 1326
GPS, 14446069, 45.803066, 9.148414
ACC, 14446194, 15836, -2964, 2724, -4528, -116, 71
ACC, 14446296, 18564, -232, -2924, -4528, 284, -1071
ACC, 14446324, 9892, 348, 1556, -4544, -58, -333
ACC, 14446349, 19168, -100, 3312, -4528, -196, -567
ACC, 14446395, 14556, -1860, 3724, -4528, -96, -391
ACC, 14446445, 19412, -912, 3348, -4512, -260, -852
ACC, 14446494, 16640, 452, 2136, -4560, -16, -15
ACC, 14446541, 14444, -72, 2556, -4528, -499, 426
ACC, 14446589, 15876, -1036, 3116, -4544, -423, 883
ACC, 14446639, 16888, 600, -976, -4560, -971, 221
ACC, 14446687, 14920, 608, 1568, -4528, -908, -328
ACC, 14446736, 15040, 828, 2976, -4544, -888, -591
ACC, 14446785, 15676, -816, 2956, -4528, -676, 438
ACC, 14446925, 18500, -840, 1752, -4528, -790, 76
GPS, 14446978, 45.803070, 9.148437
ACC, 14447111, 23412, -2092, 916, -4544, -64, -241
ACC, 14447211, 7856, -3220, 9116, -4560, 173, -305
ACC, 14447313, 17216, -1484, 296, -4560, -83, -49
ACC, 14447328, 18204, -1356, 248, -4512, -30, -74
ACC, 14447354, 18296, -1268, 3060, -4560, -338, 287
ACC, 14447404, 15060, -1404, 3232, -4528, -319, -70
ACC, 14447455, 16212, -364, 2964, -4560, -573, 104
ACC, 14447503, 18132, -160, 3476, -4528, -486, 309
ACC, 14447556, 11884, 396, 1536, -4528, -513, 404
ACC, 14447600, 19268, -4100, 2768, -4560, -323, -430
ACC, 14447651, 5592, -1776, 8884, -4528, -195, -1144
ACC, 14447701, 20724, -1076, 8532, -4544, -267, -192
ACC, 14447753, 12128, 600, 2508, -4560, -100, 17
ACC, 14447800, 20124, -2172, -1468, -4560, 28, 340
GPS, 14447916, 45.803058, 9.148464
ACC, 14448052, 12052, -2020, 7720, -4576, 558, 876
ACC, 14448255, 18532, -416, 6716, -4560, -413, 370
ACC, 14448325, 15780, -312, 4156, -4544, -1165, 199
ACC, 14448334, 12604, -1344, 2952, -4560, -1028, 151
ACC, 14448363, 20252, 1272, 5956, -4528, -859, -27
ACC, 14448412, 18848, -1096, 4924, -4528, -400, -422
ACC, 14448463, 19288, -600, 4648, -4528, -680, 84
ACC, 14448510, 22544, -2808, -4928, -4560, -668, 75
ACC, 14448560, 17036, -692, 3168, -4528, -479, -171
ACC, 14448611, 17560, -1812, 6416, -4544, -823, 1123
ACC, 14448662, 20736, -1272, 3884, -4560, -722, -35
ACC, 14448711, 16352, 64, 1972, -4512, -1149, -379
ACC, 14448760, 8708, 1048, 5424, -4512, -1105, 1094
ACC, 14448815, 15732, 516, 1080, -4560, -1041, 643
GPS, 14448927, 45.803058, 9.148492
ACC, 14449058, 14964, 996, 4492, -4544, -91, 533
ACC, 14449157, 3540, -2788, 2528, -4560, 178, -131
ACC, 14449260, 23244, -600, -156, -4560, 179, 485
ACC, 14449298, 26388, -808, 7088, -4544, -189, -143
ACC, 14449308, 8996, -2192, 4276, -4544, 493, 64
ACC, 14449355, 20128, 1636, 1932, -4544, -163, 258
ACC, 14449403, 11260, -1624, -1444, -4560, -89, 97
ACC, 14449452, 22388, -528, 6396, -4512, -861, 295
ACC, 14449506, 13408, 1128, 5872, -4544, -790, 316
ACC, 14449551, 16188, -2152, 6780, -4560, -1243, -277
ACC, 14449603, 18972, -908, 1656, -4528, -914, -344
ACC, 14449652, 16128, -852, 1572, -4560, -1373, 220
ACC, 14449702, 13256, -828, 1960, -4544, -1119, 408
ACC, 14449752, 20784, -36, -100, -4544, -1105, 773
ACC, 14449801, 13536, 1096, -768, -4544, -687, -5
GPS, 14449917, 45.803054, 9.148518
ACC, 14450051, 13348, -800, 6116, -4544, -1143, 246
ACC, 14450154, 18612, -1600, 2032, -4560, -569, 384
ACC, 14450284, 9392, -1308, 3320, -4544, -767, 105
ACC, 14450296, 15452, -1228, 8304, -4576, -234, 171
ACC, 14450327, 12356, -916, 3488, -4560, -107, 216
ACC, 14450376, 19184, 1692, 7004, -4560, -290, 156
ACC, 14450424, 14296, 1944, 1204, -4560, -41, -142
ACC, 14450473, 8924, 860, 5368, -4544, 172, 180
ACC, 14450519, 17680, 480, 4100, -4544, -105, 380
ACC, 14450567, 16244, -2144, 7380, -4528, 721, -426
ACC, 14450617, 7124, -112, 5748, -4560, 578, -371
ACC, 14450665, 7524, -1784, -5540, -4544, 1387, -82
ACC, 14450719, 18848, -932, 1136, -4560, 478, 87
ACC, 14450761, 19280, -284, 5560, -4576, 899, -137
ACC, 14450810, 11552, -568, 1152, -4560, 837, -127
GPS, 14450927, 45.803050, 9.148543
ACC, 14451057, 15060, 136, 1116, -4544, 344, -115
ACC, 14451157, 14264, -940, 2784, -4544, 102, 366
ACC, 14451259, 15828, 416, -3140, -4512, 499, -399
ACC, 14451297, 14020, -284, 712, -4560, 123, 164
ACC, 14451305, 13960, -720, 1620, -4528, 25, 170
ACC, 14451352, 13248, -356, 3828, -4560, 311, -351
ACC, 14451404, 8596, -2964, 9912, -4560, -152, 1
ACC, 14451447, 16184, -392, 4912, -4560, 121, 184
ACC, 14451495, 17180, -424, 32, -4528, -122, 143
ACC, 14451541, 10500, 980, 7576, -4560, 445, 153
ACC, 14451588, 13256, -888, 4232, -4576, 513, -139
ACC, 14451638, 12596, 880, 3108, -4560, 284, -131
ACC, 14451686, 15452, -416, 6432, -4560, 152, 67
ACC, 14451732, 13328, 260, 4020, -4560, 538, 319
ACC, 14451779, 11508, 708, 1604, -4544, 340, 197
ACC, 14451826, 15368, -1288, 1856, -4544, 316, -191
ACC, 14452000, 21992, -1340, 2540, -4576, 10, -6
GPS, 14452080, 45.803047, 9.148570
ACC, 14452205, 16792, -712, 5348, -4560, -853, -519
ACC, 14452298, 14156, -2048, 1492, -4576, -804, -130
ACC, 14452303, 19224, -2120, -324, -4544, -1022, -134
ACC, 14452338, 11412, -80, 4432, -4560, -1022, -71
ACC, 14452387, 15252, -188, 6464, -4528, -1058, -249
ACC, 14452438, 14516, -284, 4200, -4576, -1296, 57
ACC, 14452487, 18228, -1928, 2688, -4544, -899, 82
ACC, 14452536, 13404, -216, 3236, -4544, -1157, -116
ACC, 14452591, 16116, 516, 6088, -4576, -1726, 405
ACC, 14452636, 15508, -1304, -652, -4560, -1489, 227
ACC, 14452686, 15728, -4560, 2124, -4560, -983, -485
ACC, 14452737, 13836, -1108, 2972, -4544, -687, 324
ACC, 14452788, 7460, 84, 1524, -4560, -839, 550
ACC, 14452833, 15928, -624, 6408, -4528, -621, -38
ACC, 14452980, 16772, -360, 2164, -4560, -381, 117
ACC, 14453097, 14452, -264, 1936, -4576, -380, 88
ACC, 14453197, 18660, -892, 3140, -4576, -177, 359
ACC, 14453295, 18800, -140, 1848, -4576, 273, -65
ACC, 14453305, 20372, -220, 3120, -4528, -73, 15
ACC, 14453327, 15436, -1076, 1316, -4576, 15, 111
ACC, 14453375, 12236, -2280, 616, -4576, 357, -271
ACC, 14453423, 16024, -840, 4040, -4560, 94, 50
ACC, 14453470, 11912, -1444, 3236, -4576, 299, -199
ACC, 14453520, 17372, -1016, 4808, -4576, 111, 133
ACC, 14453568, 16580, -560, 3780, -4512, 190, -5
ACC, 14453615, 15256, -8, -568, -4592, 84, 165
ACC, 14453660, 14476, 860, 3796, -4576, 417, -231
ACC, 14453708, 13660, -416, -320, -4560, 85, -11
ACC, 14453758, 16332, -464, 4384, -4624, -158, 96
ACC, 14453802, 23496, -1688, 1476, -4560, -140, 101
GPS, 14453920, 45.803031, 9.148618
ACC, 14454056, 14232, -1720, 496, -4560, 351, -3
ACC, 14454156, 15752, -1004, 3492, -4544, -5, 394
ACC, 14454257, 11232, 432, 4564, -4576, -647, 37
ACC, 14454299, 17056, -1064, 2816, -4544, -736, -4
ACC, 14454304, 14764, -1004, 2812, -4560, -725, -67
ACC, 14454353, 16204, -60, 4428, -4544, -1071, 26
ACC, 14454400, 17788, 2052, 3428, -4576, -1286, -403
ACC, 14454456, 12828, -964, 3460, -4592, -991, -233
ACC, 14454502, 13424, -244, 2128, -4544, -885, 2
ACC, 14454548, 18304, -1744, 4576, -4560, -687, 100
ACC, 14454598, 16436, -1564, 4628, -4560, -455, 139
ACC, 14454648, 18276, -264, 3168, -4592, -288, 228
ACC, 14454697, 16816, -1676, 1216, -4560, 37, -415
ACC, 14454746, 15644, -772, 3272, -4560, -358, -42
ACC, 14454795, 10556, -836, 2348, -4544, -180, 0
ACC, 14454842, 15100, -2684, 3572, -4560, 264, -402
ACC, 14454989, 15824, -664, 3320, -4560, 402, -18
ACC, 14455134, 16196, -616, 7056, -4560, 366, 38
ACC, 14455234, 11548, -1796, -2192, -4592, 403, -654
ACC, 14455299, 16752, 428, -2276, -4560, 1204, -110
ACC, 14455305, 15316, 904, 3356, -4560, 749, 453
ACC, 14455333, 9008, 2940, 3904, -4576, -87, 491
ACC, 14455380, 17240, -3720, 2988, -4544, 737, 295
ACC, 14455429, 15404, -884, 60, -4560, 921, 115
ACC, 14455475, 22712, -708, 520, -4608, 338, 530
ACC, 14455522, 11288, -2540, 3264, -4576, 631, 333
ACC, 14455571, 32767, -3572, 5924, -4560, 224, -47
ACC, 14455645, 16808, 2656, 972, -4560, -200, -208
ACC, 14455668, 17968, -2436, 1224, -4592, 43, -824
ACC, 14455717, 18060, -4000, 6152, -4576, 375, -44
ACC, 14455766, 14760, -88, 4696, -4560, -88, 31
ACC, 14455811, 21116, 868, 6152, -4592, 32, -408
GPS, 14455926, 45.803012, 9.148656
ACC, 14456057, 20204, -1720, 2796, -4544, 802, -590
ACC, 14456290, 18060, -820, 5752, -4560, 724, 346
ACC, 14456305, 16496, -1312, 4880, -4544, 308, 50
ACC, 14456330, 15756, -2876, 752, -4560, 547, 252
ACC, 14456377, 18836, -2168, 3808, -4576, 399, -75
ACC, 14456431, 19000, -892, 0, -4576, 520, -355
ACC, 14456472, 16340, -1572, 660, -4560, -26, -283
ACC, 14456521, 20904, -2652, 3632, -4592, 137, -584
ACC, 14456570, 19112, 496, 3652, -4576, -318, -503
ACC, 14456619, 15448, -1224, 5060, -4576, -642, 65
ACC, 14456669, 14852, -568, 3160, -4624, -706, -265
ACC, 14456719, 13932, 1040, 7912, -4608, -1110, -609
ACC, 14456770, 17576, -1152, 2396, -4592, -1906, 67
ACC, 14456819, 13956, -472, 4668, -4576, -1511, 28
ACC, 14456993, 8456, -3416, -524, -4560, -2093, -93
GPS, 14457077, 45.802997, 9.148694
ACC, 14457204, 13240, -228, 1964, -4576, -1769, -304
ACC, 14457299, 16136, -548, 4848, -4560, -538, 1260
ACC, 14457304, 9712, 1872, 548, -4560, -775, 1513
ACC, 14457334, 10428, -2728, -3384, -4608, -870, 248
ACC, 14457385, 19824, -708, 8380, -4576, -1112, 1512
ACC, 14457437, 14240, -4400, 8432, -4560, 523, 236
ACC, 14457485, 12768, -3788, 1768, -4560, -514, 426
ACC, 14457535, 9040, 72, 4, -4608, 442, -530
ACC, 14457578, 19660, -2852, 324, -4608, -60, 69
ACC, 14457628, 14180, -1484, 692, -4560, -319, 157
ACC, 14457673, 11872, 2060, 8104, -4560, -37, 29
ACC, 14457720, 15960, -432, -364, -4576, 304, -679
ACC, 14457769, 22912, -768, 5924, -4560, -160, 414
ACC, 14457817, 21636, -2000, 8080, -4560, 395, 595
GPS, 14457935, 45.802982, 9.148728
ACC, 14458065, 20888, -2212, 6792, -4560, 1076, -136
ACC, 14458170, 12780, 44, -1164, -4592, 444, -557
ACC, 14458270, 16636, -1832, 5340, -4592, 677, -588
ACC, 14458305, 13352, -376, 8508, -4592, -139, 250
ACC, 14458323, 16644, 1640, 2908, -4576, -289, -139
ACC, 14458369, 14788, -1692, 6676, -4560, -348, 84
ACC, 14458419, 16512, -1076, 1144, -4592, -549, 115
ACC, 14458469, 17788, -1852, 3224, -4576, -212, 500
ACC, 14458518, 13980, -1016, 3156, -4560, -230, 381
ACC, 14458568, 24280, -476, 8108, -4576, -203, 372
ACC, 14458617, 15356, -704, 3228, -4576, -129, 370
ACC, 14458665, 14268, -1108, 2896, -4560, -631, 356
ACC, 14458716, 17260, -888, 1960, -4592, -431, 781
ACC, 14458769, 17156, 864, 2772, -4592, -425, 225
ACC, 14458813, 15716, -172, 1364, -4576, -494, 167
GPS, 14458928, 45.802963, 9.148764
ACC, 14459060, 14676, -228, 2884, -4576, -631, 6
ACC, 14459160, 16400, 708, 2628, -4608, -454, 128
ACC, 14459261, 16184, -1612, 644, -4608, -320, 181
ACC, 14459304, 12312, -8, 5568, -4576, -433, -10
ACC, 14459308, 13776, -1948, 1488, -4592, -419, 20
ACC, 14459356, 17640, -1848, 2100, -4592, -347, -9
ACC, 14459405, 16764, -1176, 3372, -4624, -477, 135
ACC, 14459455, 16704, -780, 1388, -4576, -500, -59
ACC, 14459527, 12876, -636, 2712, -4608, -439, -396
ACC, 14459553, 17100, -2288, 5508, -4576, -574, -207
ACC, 14459604, 15364, 404, 2712, -4592, -561, -368
ACC, 14459653, 14232, -1424, 5064, -4576, -651, 382
ACC, 14459704, 17060, -440, 6980, -4624, -1021, 248
ACC, 14459753, 13832, -1924, 3888, -4608, -853, 346
ACC, 14459803, 17128, 580, 3412, -4592, -1102, 165
ACC, 14459935, 13920, 540, 2720, -4576, -1572, 248
GPS, 14459987, 45.802947, 9.148795
ACC, 14460120, 19636, 40, 6952, -4608, -1492, 393
ACC, 14460249, 15044, -588, 3464, -4576, -1584, 294
ACC, 14460303, 14604, -328, 2200, -4592, -1274, 344
ACC, 14460308, 14540, -316, 1244, -4592, -1270, 655
ACC, 14460349, 11640, -88, 3832, -4576, -1138, 76
ACC, 14460397, 19124, -428, 1208, -4576, -1215, 412
ACC, 14460447, 13036, -1812, 1796, -4592, -957, 117
ACC, 14460497, 15560, -1764, 3436, -4576, -843, 147
ACC, 14460546, 13844, -816, 1912, -4560, -1012, 492
ACC, 14460597, 13208, -1312, 2028, -4592, -999, 478
ACC, 14460651, 19028, -2760, 1788, -4608, -1082, 402
ACC, 14460698, 13284, -632, -1004, -4640, -1403, -216
ACC, 14460750, 12696, -2812, 784, -4560, -1529, 282
ACC, 14460799, 16260, -796, 1260, -4592, -1967, 311
ACC, 14460850, 18184, -532, 4128, -4640, -2438, 586
GPS, 14460968, 45.802921, 9.148821
ACC, 14461098, 14092, -1560, 4484, -4608, -4059, 631
ACC, 14461202, 15676, 1548, 3924, -4592, -4401, 1692
ACC, 14461305, 13788, -764, 3944, -4576, -4337, 1575
ACC, 14461323, 15944, 472, 1804, -4560, -4494, 1526
ACC, 14461359, 18468, 560, 1680, -4608, -4435, 814
ACC, 14461404, 17196, -104, 2232, -4592, -4473, 1257
ACC, 14461455, 17704, 652, 3496, -4576, -4307, 1483
ACC, 14461505, 14316, -1204, 1016, -4624, -3729, 1661
ACC, 14461557, 11628, -156, 4852, -4592, -3549, 998
ACC, 14461607, 17936, -396, 1832, -4592, -2640, 1745
ACC, 14461657, 14612, -144, 2768, -4608, -1842, 1430
ACC, 14461709, 12356, -776, 3524, -4592, -1704, 814
ACC, 14461759, 13280, -584, 500, -4592, -1201, 178
ACC, 14461808, 13708, 896, 1464, -4624, -680, -98
ACC, 14461979, 19352, -1036, 2528, -4608, 995, -779
ACC, 14462097, 14716, -3280, 852, -4592, 1909, -517
ACC, 14462199, 16360, -1584, 2396, -4608, 2120, 524
ACC, 14462301, 16548, -1848, 4964, -4576, 2293, 640
ACC, 14462306, 13624, -1064, 2916, -4592, 2346, 321
ACC, 14462337, 16244, -1052, 2364, -4592, 2471, 32
ACC, 14462387, 17636, -1232, 4084, -4576, 2210, 145
ACC, 14462437, -3316, -1708, 20504, -4624, 1897, 4758
ACC, 14462489, 32767, 564, 8188, -4592, 2133, 306
ACC, 14462536, 27220, -3740, -80, -4576, 1276, 2407
ACC, 14462590, 24744, -1700, 680, -4592, 2631, 693
ACC, 14462635, 15932, -3108, 6160, -4624, 2369, 1887
ACC, 14462687, 32424, -4108, 13068, -4592, 2544, 2515
ACC, 14462738, 32767, 6860, -14236, -4624, 4546, -2851
ACC, 14462791, 13564, -10500, 5812, -4624, 2601, 504
ACC, 14462842, -1024, -2068, -4624, -4624, 2009, 1700
ACC, 14462993, 18484, 308, 1572, -4608, 1173, -743
ACC, 14463111, 19508, -3788, 1664, -4624, 1849, -482
ACC, 14463214, 11712, 484, 7168, -4608, 2222, -316
ACC, 14463305, 20052, -3752, 7752, -4592, 1955, 537
ACC, 14463309, 22092, -3256, 7696, -4624, 2203, -334
ACC, 14463343, 17880, -3292, -1168, -4624, 1964, 91
ACC, 14463392, 6180, -624, 3156, -4592, 1638, 1170
ACC, 14463441, 14464, -572, 2700, -4560, 1292, 84
ACC, 14463489, 14708, -2908, 4544, -4608, 1503, 264
ACC, 14463539, 17996, -740, 4816, -4608, 1349, 614
ACC, 14463588, 15764, 1256, 228, -4576, 1473, -687
ACC, 14463637, 18560, -1556, 3828, -4608, 1466, 117
ACC, 14463687, 16092, -360, 7356, -4624, 1600, 230
ACC, 14463739, 17576, -824, 1428, -4624, 1812, -107
ACC, 14463785, 13508, -2044, 1332, -4624, 2391, 985
ACC, 14463836, 17804, -2560, 5040, -4624, 1723, 599
ACC, 14463984, 380, 3244, 7708, -4560, 1405, 601
GPS, 14464070, 45.802822, 9.148881
ACC, 14464196, 14400, -1220, 2088, -4576, 1526, 788
ACC, 14464313, 18932, -404, 528, -4592, 1133, 403
ACC, 14464325, 12928, -1704, 2988, -4608, 1293, -18
ACC, 14464372, 15836, -160, 2216, -4624, 972, 163
ACC, 14464420, 18600, -60, -5132, -4624, 901, -1321
ACC, 14464474, 15728, -3692, 2588, -4656, 893, -605
ACC, 14464521, 14580, -860, 1712, -4624, 545, -373
ACC, 14464569, 17504, 788, 2600, -4592, 73, 52
ACC, 14464614, 15984, -2136, 968, -4624, 1256, -152
ACC, 14464664, 18684, 1064, 1088, -4624, 805, 346
ACC, 14464711, 13696, -1036, 2808, -4576, 529, 72
ACC, 14464759, 16984, -1628, 2728, -4608, 115, 606
ACC, 14464808, 14516, -28, 3864, -4592, -262, 746
ACC, 14464869, 11572, -788, 5272, -4592, 607, 96
ACC, 14465000, 10360, -1988, -1072, -4608, 1144, 2376
ACC, 14465149, 25904, -144, 4132, -4624, 512, 4436
ACC, 14465251, 21396, -2596, 2584, -4608, 538, 376
ACC, 14465314, 9400, -44, 3616, -4608, 175, -1469
ACC, 14465319, 17468, -1440, 6664, -4592, 269, -2027
ACC, 14465350, 23896, -2812, 8472, -4592, 226, -1977
ACC, 14465401, 12024, 1824, 1592, -4640, 274, -2711
ACC, 14465451, 21304, -2224, 440, -4640, 66, -2987
ACC, 14465500, 17440, -2224, 2712, -4608, 650, -3202
ACC, 14465551, 16160, -148, 2936, -4656, 325, -2791
ACC, 14465601, 16876, 1048, 3824, -4672, 17, -2024
ACC, 14465653, 13436, 0, 5488, -4608, 118, -855
ACC, 14465695, 11220, -1108, 3904, -4640, 55, -417
ACC, 14465744, 20500, -1916, 2480, -4624, -233, -489
ACC, 14465795, 6140, -1808, 4932, -4592, -23, 435
ACC, 14465843, 16832, 244, -1280, -4608, -351, -631
ACC, 14465991, 16412, -212, 2916, -4592, -385, 312
ACC, 14466108, 17748, 108, 5388, -4608, -467, 373
ACC, 14466208, 13144, -400, 1636, -4608, -239, 277
ACC, 14466307, 15852, -908, 3908, -4640, -154, 32
ACC, 14466313, 16092, -324, 7748, -4592, -307, 223
ACC, 14466345, 16212, -1128, 4080, -4608, 101, 40
ACC, 14466389, 15156, -100, 5220, -4608, -317, -335
ACC, 14466439, 15000, 336, 2972, -4640, 234, 45
ACC, 14466485, 11900, -2224, 8016, -4624, 607, -13
ACC, 14466534, 14152, -992, 1304, -4624, 651, 22
ACC, 14466580, 15924, -640, 1072, -4608, 159, -191
ACC, 14466629, 12436, -1764, 6776, -4624, 735, 479
ACC, 14466678, 14700, -1484, 3380, -4592, 615, 404
ACC, 14466727, 16864, -1568, 1012, -4592, 780, 302
ACC, 14466775, 19876, 72, 324, -4640, 477, 93
ACC, 14466824, 15172, -1260, 5916, -4624, 615, -101
GPS, 14466938, 45.802768, 9.148959
ACC, 14467070, 10776, 336, 7400, -4608, -301, -165
ACC, 14467172, 16376, -880, 2588, -4640, -476, -398
ACC, 14467275, 13748, 1080, 4408, -4624, -338, -601
ACC, 14467304, 20396, -2228, 4132, -4656, -19, 522
ACC, 14467324, 17484, -284, -416, -4608, 71, -40
ACC, 14467371, 18772, -792, 2812, -4624, 504, -287
ACC, 14467421, 16720, 128, 6220, -4608, 328, 62
ACC, 14467466, 15252, -1916, 4020, -4624, 193, -74
ACC, 14467519, 15696, -572, 3828, -4608, 261, -262
ACC, 14467564, 12816, -1176, 4076, -4640, 55, 87
ACC, 14467611, 20076, -516, 2404, -4624, 77, -110
ACC, 14467658, 14052, -1060, 1488, -4640, -492, -81
ACC, 14467708, 18400, 960, 8544, -4624, -932, 431
ACC, 14467756, 11624, 1816, 2456, -4640, -891, 522
ACC, 14467806, 21232, 168, 988, -4624, -1131, 240
ACC, 14467868, 14760, -152, 2636, -4656, -1123, 253
ACC, 14468001, 16452, -1304, 4388, -4608, -741, 212
GPS, 14468085, 45.802753, 9.148973
ACC, 14468239, 14768, 28, 2824, -4624, -705, 117
ACC, 14468307, 17544, -684, 2196, -4640, -919, 41
ACC, 14468312, 16016, -2064, 4280, -4624, -807, 273
ACC, 14468342, 16484, -1276, 2924, -4640, -872, 147
ACC, 14468392, 13984, -1368, 4300, -4640, -854, 164
ACC, 14468442, 15356, -1752, 5208, -4624, -794, 117
ACC, 14468492, 11368, -440, 5116, -4640, -1046, -29
ACC, 14468542, 16676, -732, 5704, -4640, -1221, 12
ACC, 14468591, 14824, -868, 5156, -4640, -741, 395
ACC, 14468639, 15276, 808, 2916, -4608, -1037, -188
ACC, 14468693, 16396, -1788, 3472, -4624, -370, 237
ACC, 14468739, 17004, -48, 3652, -4608, -615, 364
ACC, 14468788, 16128, -1304, 788, -4624, -512, -124
ACC, 14468837, 18216, -1464, 556, -4624, 210, -265
GPS, 14468953, 45.802745, 9.148994
ACC, 14469086, 12948, -1556, 6052, -4624, 1236, -35
ACC, 14469188, 18520, -2544, 5120, -4624, 1061, 482
ACC, 14469290, 12172, 224, 4636, -4608, 501, 644
ACC, 14469311, 15088, -1192, 464, -4640, 583, 111
ACC, 14469335, 15164, -836, 3164, -4656, 241, -121
ACC, 14469388, 14340, -1148, 2508, -4592, 388, 89
ACC, 14469432, 20004, -1132, 3216, -4656, 118, 113
ACC, 14469481, 20584, -1412, 3304, -4656, -45, 195
ACC, 14469530, 18612, -256, 228, -4608, 76, -154
ACC, 14469576, 12160, -800, 4456, -4656, -65, 132
ACC, 14469624, 18388, -824, 3096, -4624, -242, 248
ACC, 14469673, 18512, -1016, 1720, -4640, -4, -42
ACC, 14469721, 18384, -72, 4560, -4656, -179, -42
ACC, 14469769, 15516, -584, 3460, -4656, -147, -205
ACC, 14469819, 16756, -1168, 3824, -4656, -230, 203
ACC, 14469993, 11024, -4, 4488, -4608, 4, -25
GPS, 14470074, 45.802726, 9.149011
ACC, 14470200, 19032, -444, 4560, -4640, -40, 510
ACC, 14470301, 14032, -1844, 6688, -4640, -177, 489
ACC, 14470338, 18700, -1864, 1680, -4608, 2, 247
ACC, 14470348, 16200, -776, 456, -4624, 54, 108
ACC, 14470394, 15164, 576, 2488, -4640, 196, 301
ACC, 14470440, 14996, -1356, 6720, -4640, 167, -119
ACC, 14470490, 18960, -2712, 908, -4608, 852, 114
ACC, 14470539, 20112, -576, 5136, -4624, 238, -769
ACC, 14470591, 9072, -2160, 4904, -4624, 1060, -701
ACC, 14470637, 14904, -2320, 4436, -4640, 853, -201
ACC, 14470687, 8576, -2608, 7020, -4592, 1604, 59
ACC, 14470735, 20828, -1820, 1440, -4608, 1037, -370
ACC, 14470786, 16224, -44, 1168, -4672, 784, -543
ACC, 14470834, 14276, -400, 2548, -4624, 138, -200
GPS, 14470950, 45.802711, 9.149029
ACC, 14471082, 18180, 312, 2248, -4640, -1371, -333
ACC, 14471185, 12860, 420, 5012, -4624, -880, 154
ACC, 14471285, 14776, -1300, 2172, -4640, -674, 48
ACC, 14471343, 16024, 884, 4996, -4640, -1256, 742
ACC, 14471349, 15420, -2496, 4196, -4624, -1011, 678
ACC, 14471384, 11012, -1172, 2592, -4640, -1511, 904
ACC, 14471436, 17428, -1952, 3124, -4624, -1506, 371
ACC, 14471487, 17100, -316, 3776, -4640, -1551, 659
ACC, 14471536, 14720, -1596, 2508, -4608, -1395, 589
ACC, 14471587, 13408, -1048, 2896, -4656, -1478, 895
ACC, 14471638, 13564, -980, 3604, -4656, -452, 582
ACC, 14471688, 16840, -544, 1336, -4656, -443, 522
ACC, 14471736, 19316, -2636, 836, -4640, -4, -605
ACC, 14471788, 13692, -1072, 184, -4656, 1247, 197
ACC, 14471833, 16052, -68, 1980, -4624, 1880, -241
GPS, 14471950, 45.802696, 9.149049
ACC, 14472081, 19212, -1152, 6752, -4656, 2301, -173
ACC, 14472316, 19936, 0, 2192, -4592, 747, -1184
ACC, 14472343, 12992, -1404, 4756, -4656, 617, -530
ACC, 14472363, 16488, -3136, 936, -4656, 750, -1110
ACC, 14472414, 13932, -996, 2204, -4640, -145, -1443
ACC, 14472464, 16160, -292, 2640, -4624, -962, -863
ACC, 14472514, 14260, -744, 5500, -4624, -1287, 248
ACC, 14472568, 13172, 40, 5396, -4656, -1610, 1390
ACC, 14472612, 17776, -1592, 3648, -4656, -1900, 2201
ACC, 14472664, 20876, -1292, 5120, -4640, -2387, 1433
ACC, 14472717, 18532, 660, 4232, -4624, -2425, 1554
ACC, 14472767, 12916, -568, 5616, -4688, -1709, 1547
ACC, 14472818, 20136, -852, 5988, -4640, -1982, 1294
GPS, 14472938, 45.802688, 9.149066
ACC, 14473073, 22688, -1948, 684, -4672, -474, 733
ACC, 14473174, 19344, -1252, 1084, -4672, -137, 1973
